Laney College,"11:56 AM PDT on May 02, 2016",pm25,10,µg/m³,partlycloudy,61.0,78,13.0,-9999.0,1018.0,-999,16.1
Laney College,"10:56 AM PDT on May 02, 2016",pm25,17,µg/m³,mostlycloudy,60.1,78,11.1,-9999.0,1017.9,-999,16.1
Laney College,"9:56 AM PDT on May 02, 2016",pm25,16,µg/m³,mostlycloudy,57.9,81,9.3,-9999.0,1017.9,-999,16.1
Laney College,"12:56 PM PDT on April 29, 2016",pm25,13,µg/m³,mostlycloudy,57.9,67,24.1,-9999.0,1017.3,-999,16.1
Laney College,"11:56 AM PDT on April 29, 2016",pm25,13,µg/m³,partlycloudy,57.9,65,33.3,-9999.0,1017.9,-999,16.1
Laney College,"10:56 AM PDT on April 29, 2016",pm25,14,µg/m³,partlycloudy,57.0,67,27.8,-9999.0,1018.0,-999,16.1
Laney College,"9:56 AM PDT on April 29, 2016",pm25,15,µg/m³,partlycloudy,57.0,69,7.4,-9999.0,1017.5,-999,14.5
Laney College,"8:56 AM PDT on April 29, 2016",pm25,12,µg/m³,partlycloudy,53.1,77,5.6,-9999.0,1017.4,-999,12.9
Laney College,"7:56 AM PDT on April 29, 2016",pm25,16,µg/m³,mostlycloudy,51.1,83,5.6,-9999.0,1017.0,-999,12.9
Laney College,"6:56 AM PDT on April 29, 2016",pm25,16,µg/m³,mostlycloudy,48.0,89,11.1,-9999.0,1016.3,-999,14.5
Laney College,"5:56 AM PDT on April 29, 2016",pm25,11,µg/m³,partlycloudy,48.0,89,11.1,-9999.0,1015.8,-999,16.1
Laney College,"4:56 AM PDT on April 29, 2016",pm25,11,µg/m³,partlycloudy,48.9,86,25.9,-9999.0,1016.0,-999,16.1
Laney College,"3:56 AM PDT on April 29, 2016",pm25,13,µg/m³,mostlycloudy,48.9,86,27.8,-9999.0,1016.1,-999,16.1
Laney College,"2:56 AM PDT on April 29, 2016",pm25,13,µg/m³,mostlycloudy,50.0,83,16.7,-9999.0,1016.0,-999,16.1
Laney College,"1:56 AM PDT on April 29, 2016",pm25,14,µg/m³,partlycloudy,48.9,86,20.4,-9999.0,1015.7,-999,16.1
Laney College,"12:56 AM PDT on April 29, 2016",pm25,15,µg/m³,partlycloudy,50.0,83,18.5,-9999.0,1015.4,-999,16.1
Laney College,"11:56 PM PDT on April 28, 2016",pm25,12,µg/m³,partlycloudy,50.0,83,20.4,-9999.0,1015.6,-999,16.1
Laney College,"10:56 PM PDT on April 28, 2016",pm25,14,µg/m³,partlycloudy,53.1,77,18.5,-9999.0,1015.1,-999,16.1
Laney College,"9:56 PM PDT on April 28, 2016",pm25,19,µg/m³,partlycloudy,53.1,77,31.5,-9999.0,1015.2,-999,16.1
Laney College,"8:56 PM PDT on April 28, 2016",pm25,19,µg/m³,partlycloudy,55.0,72,35.2,48.2,1014.4,-999,16.1
Laney College,"7:56 PM PDT on April 28, 2016",pm25,18,µg/m³,partlycloudy,57.0,67,35.2,55.6,1013.8,-999,14.5
Laney College,"6:56 PM PDT on April 28, 2016",pm25,17,µg/m³,partlycloudy,59.0,64,38.9,-9999.0,1013.2,-999,16.1
Laney College,"5:56 PM PDT on April 28, 2016",pm25,12,µg/m³,partlycloudy,59.0,64,48.2,64.8,1013.3,-999,16.1
Laney College,"4:56 PM PDT on April 28, 2016",pm25,14,µg/m³,partlycloudy,60.1,62,51.9,63.0,1013.3,-999,16.1
Laney College,"3:56 PM PDT on April 28, 2016",pm25,14,µg/m³,partlycloudy,60.1,64,44.4,57.4,1013.6,-999,16.1
Laney College,"2:56 PM PDT on April 28, 2016",pm25,14,µg/m³,partlycloudy,60.1,64,42.6,-9999.0,1013.8,-999,16.1
Laney College,"1:56 PM PDT on April 28, 2016",pm25,12,µg/m³,partlycloudy,62.1,58,37.0,46.3,1013.8,-999,16.1
Laney College,"12:56 PM PDT on April 28, 2016",pm25,11,µg/m³,partlycloudy,61.0,58,37.0,-9999.0,1013.6,-999,16.1
Laney College,"11:56 AM PDT on April 28, 2016",pm25,10,µg/m³,clear,61.0,58,35.2,-9999.0,1013.7,-999,16.1
Laney College,"10:56 AM PDT on April 28, 2016",pm25,10,µg/m³,clear,59.0,62,20.4,-9999.0,1013.5,-999,16.1
Laney College,"9:56 AM PDT on April 28, 2016",pm25,10,µg/m³,partlycloudy,57.0,67,20.4,-9999.0,1013.5,-999,16.1
Laney College,"8:56 AM PDT on April 28, 2016",pm25,8,µg/m³,partlycloudy,54.0,72,29.6,-9999.0,1013.7,-999,16.1
Laney College,"6:56 AM PDT on April 28, 2016",pm25,4,µg/m³,partlycloudy,48.0,86,16.7,-9999.0,1012.8,-999,16.1
Laney College,"5:56 AM PDT on April 28, 2016",pm25,3,µg/m³,partlycloudy,48.0,86,16.7,-9999.0,1012.3,-999,16.1
Laney College,"4:56 AM PDT on April 28, 2016",pm25,4,µg/m³,partlycloudy,48.0,86,18.5,-9999.0,1012.0,-999,16.1
Laney College,"3:56 AM PDT on April 28, 2016",pm25,5,µg/m³,partlycloudy,48.0,86,18.5,-9999.0,1012.0,-999,16.1
Laney College,"2:56 AM PDT on April 28, 2016",pm25,6,µg/m³,partlycloudy,48.9,83,22.2,-9999.0,1012.0,-999,16.1
Laney College,"1:56 AM PDT on April 28, 2016",pm25,6,µg/m³,partlycloudy,48.9,83,18.5,-9999.0,1012.2,-999,16.1
Laney College,"12:56 AM PDT on April 28, 2016",pm25,6,µg/m³,partlycloudy,48.9,83,24.1,-9999.0,1012.4,-999,16.1
Laney College,"11:56 PM PDT on April 27, 2016",pm25,7,µg/m³,partlycloudy,50.0,80,31.5,-9999.0,1012.5,-999,16.1
Laney College,"10:56 PM PDT on April 27, 2016",pm25,7,µg/m³,partlycloudy,50.0,80,33.3,-9999.0,1012.5,-999,16.1
Laney College,"9:56 PM PDT on April 27, 2016",pm25,7,µg/m³,partlycloudy,50.0,83,27.8,38.9,1012.3,-999,16.1
Laney College,"7:56 PM PDT on April 27, 2016",pm25,9,µg/m³,partlycloudy,52.0,77,44.4,61.1,1011.7,-999,16.1
Laney College,"6:56 PM PDT on April 27, 2016",pm25,10,µg/m³,partlycloudy,54.0,72,48.2,63.0,1011.6,-999,16.1
Laney College,"5:56 PM PDT on April 27, 2016",pm25,11,µg/m³,partlycloudy,55.0,69,53.7,70.4,1011.8,-999,16.1
Laney College,"4:56 PM PDT on April 27, 2016",pm25,10,µg/m³,partlycloudy,57.0,62,51.9,66.7,1012.0,-999,16.1
Laney College,"3:56 PM PDT on April 27, 2016",pm25,9,µg/m³,partlycloudy,57.9,60,53.7,70.4,1012.6,-999,16.1
Laney College,"12:56 PM PDT on April 27, 2016",pm25,10,µg/m³,partlycloudy,57.9,60,48.2,63.0,1014.3,-999,16.1
Laney College,"11:56 AM PDT on April 27, 2016",pm25,8,µg/m³,partlycloudy,57.0,69,44.4,59.3,1014.6,-999,16.1
Laney College,"9:56 AM PDT on April 27, 2016",pm25,9,µg/m³,rain,55.0,86,5.6,-9999.0,1014.5,-999,14.5
Laney College,"8:56 AM PDT on April 27, 2016",pm25,9,µg/m³,cloudy,54.0,86,5.6,-9999.0,1014.6,-999,12.9
Laney College,"6:56 AM PDT on April 27, 2016",pm25,8,µg/m³,cloudy,52.0,86,9.3,-9999.0,1015.3,-999,16.1
Laney College,"5:56 AM PDT on April 27, 2016",pm25,7,µg/m³,mostlycloudy,52.0,83,7.4,-9999.0,1015.8,-999,16.1
Laney College,"4:56 AM PDT on April 27, 2016",pm25,9,µg/m³,cloudy,51.1,83,13.0,-9999.0,1016.2,-999,16.1
Laney College,"3:56 AM PDT on April 27, 2016",pm25,7,µg/m³,mostlycloudy,50.0,83,14.8,-9999.0,1016.5,-999,16.1
Laney College,"2:56 AM PDT on April 27, 2016",pm25,6,µg/m³,partlycloudy,50.0,83,16.7,-9999.0,1016.8,-999,16.1
Laney College,"1:56 AM PDT on April 27, 2016",pm25,8,µg/m³,partlycloudy,50.0,83,22.2,-9999.0,1017.5,-999,16.1
Laney College,"12:56 AM PDT on April 27, 2016",pm25,8,µg/m³,partlycloudy,50.0,80,37.0,-9999.0,1017.7,-999,16.1
Laney College,"11:56 PM PDT on April 26, 2016",pm25,5,µg/m³,partlycloudy,51.1,74,27.8,35.2,1018.1,-999,16.1
Laney College,"10:56 PM PDT on April 26, 2016",pm25,7,µg/m³,mostlycloudy,51.1,77,24.1,38.9,1018.1,-999,16.1
Laney College,"9:56 PM PDT on April 26, 2016",pm25,7,µg/m³,partlycloudy,51.1,77,40.7,57.4,1018.1,-999,16.1
Laney College,"8:56 PM PDT on April 26, 2016",pm25,8,µg/m³,partlycloudy,52.0,77,50.0,64.8,1017.6,-999,16.1
Laney College,"7:56 PM PDT on April 26, 2016",pm25,11,µg/m³,mostlycloudy,53.1,74,46.3,63.0,1017.6,-999,16.1
Laney College,"2:56 PM PDT on April 26, 2016",pm25,11,µg/m³,mostlycloudy,60.1,57,46.3,55.6,1018.4,-999,16.1
Laney College,"1:56 PM PDT on April 26, 2016",pm25,11,µg/m³,mostlycloudy,60.1,53,33.3,-9999.0,1018.4,-999,16.1
Laney College,"12:56 PM PDT on April 26, 2016",pm25,13,µg/m³,mostlycloudy,57.9,53,35.2,-9999.0,1018.6,-999,16.1
Laney College,"11:56 AM PDT on April 26, 2016",pm25,15,µg/m³,mostlycloudy,61.0,52,20.4,-9999.0,1018.2,-999,16.1
Laney College,"10:56 AM PDT on April 26, 2016",pm25,18,µg/m³,mostlycloudy,61.0,50,16.7,-9999.0,1018.3,-999,14.5
Laney College,"9:56 AM PDT on April 26, 2016",pm25,15,µg/m³,mostlycloudy,55.9,64,5.6,-9999.0,1018.6,-999,14.5
Laney College,"8:56 AM PDT on April 26, 2016",pm25,17,µg/m³,mostlycloudy,54.0,69,9.3,-9999.0,1018.5,-999,14.5
Laney College,"7:56 AM PDT on April 26, 2016",pm25,16,µg/m³,partlycloudy,50.0,77,0.0,-9999.0,1018.3,-999,16.1
Laney College,"6:56 AM PDT on April 26, 2016",pm25,11,µg/m³,mostlycloudy,48.9,80,7.4,-9999.0,1018.0,-999,14.5
Laney College,"5:56 AM PDT on April 26, 2016",pm25,11,µg/m³,partlycloudy,46.9,83,7.4,-9999.0,1017.6,-999,16.1
Laney College,"4:56 AM PDT on April 26, 2016",pm25,10,µg/m³,clear,46.9,80,0.0,-9999.0,1017.4,-999,16.1
Laney College,"3:56 AM PDT on April 26, 2016",pm25,11,µg/m³,partlycloudy,48.0,80,5.6,-9999.0,1017.4,-999,16.1
Laney College,"2:56 AM PDT on April 26, 2016",pm25,13,µg/m³,clear,48.9,80,14.8,-9999.0,1017.6,-999,16.1
Laney College,"1:56 AM PDT on April 26, 2016",pm25,12,µg/m³,clear,50.0,77,22.2,-9999.0,1017.8,-999,16.1
Laney College,"12:56 AM PDT on April 26, 2016",pm25,12,µg/m³,clear,50.0,77,24.1,-9999.0,1018.0,-999,16.1
Laney College,"11:56 PM PDT on April 25, 2016",pm25,13,µg/m³,clear,51.1,74,25.9,-9999.0,1017.8,-999,16.1
Laney College,"10:56 PM PDT on April 25, 2016",pm25,12,µg/m³,clear,52.0,71,25.9,-9999.0,1017.7,-999,16.1
Laney College,"9:56 PM PDT on April 25, 2016",pm25,9,µg/m³,clear,52.0,71,29.6,-9999.0,1017.9,-999,16.1
Laney College,"7:56 PM PDT on April 25, 2016",pm25,9,µg/m³,partlycloudy,54.0,64,46.3,61.1,1016.7,-999,16.1
Laney College,"6:56 PM PDT on April 25, 2016",pm25,8,µg/m³,clear,55.9,57,50.0,-9999.0,1016.7,-999,16.1
Laney College,"5:56 PM PDT on April 25, 2016",pm25,11,µg/m³,clear,57.9,53,53.7,64.8,1016.7,-999,16.1
Laney College,"4:56 PM PDT on April 25, 2016",pm25,12,µg/m³,partlycloudy,59.0,49,53.7,64.8,1016.8,-999,16.1
Laney College,"3:56 PM PDT on April 25, 2016",pm25,9,µg/m³,partlycloudy,61.0,44,48.2,63.0,1016.7,-999,16.1
Laney College,"2:56 PM PDT on April 25, 2016",pm25,7,µg/m³,partlycloudy,62.1,43,46.3,59.3,1017.1,-999,16.1
Laney College,"1:56 PM PDT on April 25, 2016",pm25,5,µg/m³,partlycloudy,61.0,42,40.7,53.7,1017.2,-999,16.1
Laney College,"12:56 PM PDT on April 25, 2016",pm25,3,µg/m³,partlycloudy,61.0,42,37.0,-9999.0,1017.2,-999,16.1
Laney College,"11:56 AM PDT on April 25, 2016",pm25,4,µg/m³,partlycloudy,59.0,48,27.8,-9999.0,1017.5,-999,16.1
Laney College,"10:56 AM PDT on April 25, 2016",pm25,6,µg/m³,partlycloudy,57.0,47,27.8,-9999.0,1017.7,-999,16.1
Laney College,"9:56 AM PDT on April 25, 2016",pm25,5,µg/m³,clear,55.0,47,20.4,38.9,1017.7,-999,16.1
Laney College,"8:56 AM PDT on April 25, 2016",pm25,2,µg/m³,clear,53.1,50,20.4,-9999.0,1017.5,-999,16.1
Laney College,"7:56 AM PDT on April 25, 2016",pm25,3,µg/m³,clear,50.0,52,22.2,-9999.0,1017.2,-999,16.1
Laney College,"6:56 AM PDT on April 25, 2016",pm25,7,µg/m³,partlycloudy,48.9,54,18.5,-9999.0,1017.1,-999,16.1
Laney College,"5:56 AM PDT on April 25, 2016",pm25,8,µg/m³,clear,46.9,54,20.4,-9999.0,1016.9,-999,16.1
Laney College,"4:56 AM PDT on April 25, 2016",pm25,6,µg/m³,clear,48.0,54,18.5,-9999.0,1016.9,-999,16.1
Laney College,"3:56 AM PDT on April 25, 2016",pm25,4,µg/m³,clear,48.9,52,20.4,-9999.0,1016.8,-999,16.1
Laney College,"12:56 AM PDT on April 25, 2016",pm25,6,µg/m³,partlycloudy,50.0,61,35.2,-9999.0,1016.6,-999,16.1
Laney College,"11:56 PM PDT on April 24, 2016",pm25,6,µg/m³,partlycloudy,51.1,63,38.9,53.7,1016.2,-999,16.1
Laney College,"10:56 PM PDT on April 24, 2016",pm25,8,µg/m³,partlycloudy,51.1,63,40.7,-9999.0,1016.2,-999,16.1
Laney College,"9:56 PM PDT on April 24, 2016",pm25,9,µg/m³,partlycloudy,57.0,57,48.2,66.7,1016.2,-999,16.1
Laney College,"8:56 PM PDT on April 24, 2016",pm25,7,µg/m³,partlycloudy,57.9,56,59.3,79.6,1016.2,-999,16.1
Laney College,"7:56 PM PDT on April 24, 2016",pm25,6,µg/m³,partlycloudy,59.0,58,57.4,74.1,1015.7,-999,16.1
Laney College,"6:56 PM PDT on April 24, 2016",pm25,8,µg/m³,partlycloudy,61.0,54,68.5,77.8,1015.3,-999,16.1
Laney College,"5:56 PM PDT on April 24, 2016",pm25,11,µg/m³,partlycloudy,62.1,52,68.5,81.5,1015.6,-999,16.1
Laney College,"4:56 PM PDT on April 24, 2016",pm25,12,µg/m³,mostlycloudy,62.1,52,63.0,87.0,1016.0,-999,16.1
Laney College,"3:56 PM PDT on April 24, 2016",pm25,12,µg/m³,mostlycloudy,62.1,53,64.8,85.2,1016.5,-999,16.1
Laney College,"2:56 PM PDT on April 24, 2016",pm25,12,µg/m³,mostlycloudy,62.1,56,63.0,72.2,1016.9,-999,16.1
Laney College,"1:56 PM PDT on April 24, 2016",pm25,9,µg/m³,partlycloudy,62.1,60,48.2,68.5,1017.1,-999,16.1
Laney College,"12:56 PM PDT on April 24, 2016",pm25,6,µg/m³,partlycloudy,63.0,63,44.4,55.6,1017.6,-999,16.1
Laney College,"11:56 AM PDT on April 24, 2016",pm25,5,µg/m³,partlycloudy,62.1,60,42.6,50.0,1018.4,-999,16.1
Laney College,"10:56 AM PDT on April 24, 2016",pm25,6,µg/m³,partlycloudy,60.1,64,24.1,-9999.0,1018.4,-999,16.1
Laney College,"9:56 AM PDT on April 24, 2016",pm25,5,µg/m³,partlycloudy,57.9,70,18.5,25.9,1018.2,-999,16.1
Laney College,"8:56 AM PDT on April 24, 2016",pm25,3,µg/m³,mostlycloudy,55.9,72,14.8,-9999.0,1018.4,-999,16.1
Laney College,"7:56 AM PDT on April 24, 2016",pm25,4,µg/m³,mostlycloudy,54.0,72,14.8,-9999.0,1018.5,-999,16.1
Laney College,"6:56 AM PDT on April 24, 2016",pm25,3,µg/m³,mostlycloudy,52.0,83,11.1,-9999.0,1018.7,-999,16.1
Laney College,"5:56 AM PDT on April 24, 2016",pm25,1,µg/m³,mostlycloudy,51.1,83,22.2,-9999.0,1018.5,-999,16.1
Laney College,"4:56 AM PDT on April 24, 2016",pm25,3,µg/m³,partlycloudy,52.0,80,20.4,-9999.0,1018.6,-999,16.1
Laney College,"12:56 AM PDT on April 24, 2016",pm25,4,µg/m³,mostlycloudy,54.0,77,20.4,-9999.0,1020.1,-999,16.1
Laney College,"11:56 PM PDT on April 23, 2016",pm25,1,µg/m³,mostlycloudy,54.0,77,37.0,48.2,1020.3,-999,16.1
Laney College,"10:56 PM PDT on April 23, 2016",pm25,3,µg/m³,mostlycloudy,54.0,77,27.8,-9999.0,1020.7,-999,16.1
Laney College,"9:56 PM PDT on April 23, 2016",pm25,4,µg/m³,partlycloudy,59.0,62,37.0,46.3,1021.5,-999,16.1
Laney College,"7:56 PM PDT on April 23, 2016",pm25,4,µg/m³,partlycloudy,60.1,62,29.6,42.6,1021.6,-999,16.1
Laney College,"6:56 PM PDT on April 23, 2016",pm25,5,µg/m³,partlycloudy,62.1,58,37.0,-9999.0,1021.7,-999,16.1
Laney College,"5:56 PM PDT on April 23, 2016",pm25,4,µg/m³,partlycloudy,62.1,60,42.6,51.9,1021.9,-999,16.1
Laney College,"4:56 PM PDT on April 23, 2016",pm25,3,µg/m³,partlycloudy,62.1,60,44.4,55.6,1022.2,-999,16.1
Laney College,"3:56 PM PDT on April 23, 2016",pm25,4,µg/m³,mostlycloudy,62.1,62,37.0,44.4,1022.6,-999,16.1
Laney College,"2:56 PM PDT on April 23, 2016",pm25,4,µg/m³,partlycloudy,62.1,65,29.6,-9999.0,1022.7,-999,16.1
Laney College,"1:56 PM PDT on April 23, 2016",pm25,2,µg/m³,partlycloudy,62.1,65,27.8,-9999.0,1022.9,-999,16.1
Laney College,"12:56 PM PDT on April 23, 2016",pm25,2,µg/m³,partlycloudy,61.0,67,22.2,-9999.0,1022.8,-999,16.1
Laney College,"12:56 AM PDT on April 23, 2016",pm25,5,µg/m³,partlycloudy,54.0,66,11.1,-9999.0,1020.3,-999,16.1
Laney College,"11:56 PM PDT on April 22, 2016",pm25,3,µg/m³,partlycloudy,54.0,66,13.0,-9999.0,1019.8,-999,16.1
Laney College,"10:56 PM PDT on April 22, 2016",pm25,5,µg/m³,partlycloudy,54.0,66,16.7,-9999.0,1019.3,-999,16.1
Laney College,"9:56 PM PDT on April 22, 2016",pm25,7,µg/m³,partlycloudy,57.9,70,18.5,-9999.0,1018.8,-999,16.1
Laney College,"8:56 PM PDT on April 22, 2016",pm25,7,µg/m³,mostlycloudy,57.9,65,14.8,-9999.0,1017.8,-999,16.1
Laney College,"7:56 PM PDT on April 22, 2016",pm25,7,µg/m³,rain,60.1,60,16.7,-9999.0,1016.8,-999,9.7
Laney College,"6:56 PM PDT on April 22, 2016",pm25,7,µg/m³,mostlycloudy,60.1,60,27.8,40.7,1016.1,-999,16.1
Laney College,"5:56 PM PDT on April 22, 2016",pm25,7,µg/m³,mostlycloudy,61.0,60,31.5,44.4,1015.4,-999,16.1
Laney College,"4:56 PM PDT on April 22, 2016",pm25,7,µg/m³,mostlycloudy,61.0,64,33.3,50.0,1014.7,-999,16.1
Laney College,"3:56 PM PDT on April 22, 2016",pm25,8,µg/m³,mostlycloudy,61.0,67,35.2,51.9,1014.1,-999,16.1
Laney College,"2:56 PM PDT on April 22, 2016",pm25,7,µg/m³,mostlycloudy,61.0,75,42.6,53.7,1013.5,-999,16.1
Laney College,"1:56 PM PDT on April 22, 2016",pm25,6,µg/m³,rain,57.9,90,31.5,51.9,1012.9,-999,16.1
Laney College,"12:56 PM PDT on April 22, 2016",pm25,7,µg/m³,rain,57.9,93,29.6,55.6,1012.3,-999,12.9
Laney College,"11:56 AM PDT on April 22, 2016",pm25,5,µg/m³,rain,59.0,93,31.5,-9999.0,1011.6,-999,16.1
Laney College,"10:56 AM PDT on April 22, 2016",pm25,7,µg/m³,rain,57.0,93,29.6,38.9,1011.4,-999,16.1
Laney College,"9:56 AM PDT on April 22, 2016",pm25,9,µg/m³,rain,60.1,90,44.4,57.4,1010.8,-999,16.1
Laney College,"8:56 AM PDT on April 22, 2016",pm25,8,µg/m³,mostlycloudy,59.0,87,31.5,-9999.0,1010.5,-999,14.5
Laney College,"7:56 AM PDT on April 22, 2016",pm25,7,µg/m³,mostlycloudy,57.0,96,24.1,-9999.0,1010.0,-999,12.9
Laney College,"6:56 AM PDT on April 22, 2016",pm25,7,µg/m³,rain,57.9,97,31.5,-9999.0,1009.9,-999,12.9
Laney College,"5:56 AM PDT on April 22, 2016",pm25,5,µg/m³,rain,57.9,87,11.1,-9999.0,1009.6,-999,6.4
Laney College,"4:56 AM PDT on April 22, 2016",pm25,1,µg/m³,rain,60.1,86,35.2,40.7,1009.7,-999,9.7
Laney College,"3:56 AM PDT on April 22, 2016",pm25,2,µg/m³,cloudy,61.0,64,20.4,-9999.0,1010.3,-999,16.1
Laney College,"2:56 AM PDT on April 22, 2016",pm25,3,µg/m³,cloudy,61.0,67,16.7,-9999.0,1010.7,-999,16.1
Laney College,"1:56 AM PDT on April 22, 2016",pm25,3,µg/m³,cloudy,61.0,67,16.7,-9999.0,1011.1,-999,16.1
Laney College,"12:56 AM PDT on April 22, 2016",pm25,2,µg/m³,cloudy,61.0,67,9.3,-9999.0,1011.4,-999,16.1
Laney College,"11:56 PM PDT on April 21, 2016",pm25,3,µg/m³,mostlycloudy,61.0,67,22.2,-9999.0,1011.2,-999,16.1
Laney College,"10:56 PM PDT on April 21, 2016",pm25,5,µg/m³,mostlycloudy,62.1,67,25.9,-9999.0,1012.0,-999,16.1
Laney College,"9:56 PM PDT on April 21, 2016",pm25,4,µg/m³,mostlycloudy,62.1,67,24.1,-9999.0,1012.0,-999,16.1
Laney College,"8:56 PM PDT on April 21, 2016",pm25,2,µg/m³,mostlycloudy,63.0,65,16.7,-9999.0,1011.7,-999,16.1
Laney College,"7:56 PM PDT on April 21, 2016",pm25,2,µg/m³,mostlycloudy,64.0,63,20.4,-9999.0,1011.8,-999,16.1
Laney College,"2:56 PM PDT on April 21, 2016",pm25,5,µg/m³,partlycloudy,69.1,49,31.5,-9999.0,1012.1,-999,16.1
Laney College,"1:56 PM PDT on April 21, 2016",pm25,4,µg/m³,mostlycloudy,70.0,46,35.2,44.4,1012.3,-999,16.1
Laney College,"12:56 PM PDT on April 21, 2016",pm25,3,µg/m³,mostlycloudy,70.0,46,29.6,-9999.0,1012.2,-999,16.1
Laney College,"11:56 AM PDT on April 21, 2016",pm25,3,µg/m³,mostlycloudy,68.0,52,24.1,-9999.0,1012.7,-999,16.1
Laney College,"10:56 AM PDT on April 21, 2016",pm25,5,µg/m³,mostlycloudy,62.1,78,14.8,-9999.0,1012.7,-999,16.1
Laney College,"9:56 AM PDT on April 21, 2016",pm25,8,µg/m³,cloudy,62.1,78,13.0,-9999.0,1013.0,-999,16.1
Laney College,"8:56 AM PDT on April 21, 2016",pm25,10,µg/m³,cloudy,62.1,67,13.0,-9999.0,1013.0,-999,16.1
Laney College,"7:56 AM PDT on April 21, 2016",pm25,6,µg/m³,cloudy,61.0,70,7.4,-9999.0,1012.6,-999,16.1
Laney College,"6:56 AM PDT on April 21, 2016",pm25,4,µg/m³,cloudy,61.0,70,7.4,-9999.0,1012.6,-999,16.1
Laney College,"5:56 AM PDT on April 21, 2016",pm25,3,µg/m³,mostlycloudy,60.1,72,0.0,-9999.0,1012.6,-999,16.1
Laney College,"4:56 AM PDT on April 21, 2016",pm25,2,µg/m³,mostlycloudy,60.1,75,5.6,-9999.0,1012.9,-999,16.1
Laney College,"3:56 AM PDT on April 21, 2016",pm25,4,µg/m³,mostlycloudy,60.1,67,13.0,-9999.0,1013.3,-999,16.1
Laney College,"2:56 AM PDT on April 21, 2016",pm25,6,µg/m³,partlycloudy,60.1,72,16.7,-9999.0,1013.5,-999,16.1
Laney College,"1:56 AM PDT on April 21, 2016",pm25,5,µg/m³,mostlycloudy,60.1,75,14.8,-9999.0,1013.8,-999,16.1
Laney College,"12:56 AM PDT on April 21, 2016",pm25,7,µg/m³,partlycloudy,61.0,70,11.1,-9999.0,1013.9,-999,16.1
Laney College,"11:56 PM PDT on April 20, 2016",pm25,7,µg/m³,partlycloudy,61.0,75,14.8,-9999.0,1013.8,-999,16.1
Laney College,"10:56 PM PDT on April 20, 2016",pm25,5,µg/m³,mostlycloudy,61.0,74,9.3,-9999.0,1014.1,-999,16.1
Laney College,"9:56 PM PDT on April 20, 2016",pm25,9,µg/m³,partlycloudy,62.1,72,14.8,-9999.0,1014.2,-999,16.1
Laney College,"8:56 PM PDT on April 20, 2016",pm25,10,µg/m³,mostlycloudy,64.0,67,13.0,-9999.0,1013.7,-999,16.1
Laney College,"4:56 PM PDT on April 20, 2016",pm25,7,µg/m³,mostlycloudy,70.0,39,27.8,-9999.0,1013.4,-999,16.1
Laney College,"3:56 PM PDT on April 20, 2016",pm25,7,µg/m³,mostlycloudy,73.0,35,20.4,-9999.0,1013.7,-999,16.1
Laney College,"2:56 PM PDT on April 20, 2016",pm25,7,µg/m³,mostlycloudy,73.9,43,20.4,-9999.0,1013.8,-999,16.1
Laney College,"1:56 PM PDT on April 20, 2016",pm25,8,µg/m³,mostlycloudy,71.1,30,7.4,-9999.0,1014.1,-999,16.1
Laney College,"12:56 PM PDT on April 20, 2016",pm25,11,µg/m³,mostlycloudy,66.9,42,13.0,-9999.0,1014.3,-999,16.1
Laney College,"10:56 AM PDT on April 20, 2016",pm25,18,µg/m³,mostlycloudy,64.9,43,11.1,-9999.0,1014.7,-999,16.1
Laney College,"9:56 AM PDT on April 20, 2016",pm25,13,µg/m³,partlycloudy,63.0,45,9.3,-9999.0,1014.7,-999,16.1
Laney College,"8:56 AM PDT on April 20, 2016",pm25,13,µg/m³,partlycloudy,62.1,50,9.3,-9999.0,1014.5,-999,16.1
Laney College,"7:56 AM PDT on April 20, 2016",pm25,12,µg/m³,partlycloudy,57.9,41,7.4,-9999.0,1014.3,-999,16.1
Laney College,"6:56 AM PDT on April 20, 2016",pm25,12,µg/m³,partlycloudy,53.1,34,7.4,-9999.0,1013.7,-999,16.1
Laney College,"5:56 AM PDT on April 20, 2016",pm25,10,µg/m³,partlycloudy,53.1,37,0.0,-9999.0,1013.2,-999,16.1
Laney College,"4:56 AM PDT on April 20, 2016",pm25,7,µg/m³,clear,52.0,38,0.0,-9999.0,1013.4,-999,16.1
Laney College,"3:56 AM PDT on April 20, 2016",pm25,7,µg/m³,clear,53.1,37,7.4,-9999.0,1013.4,-999,16.1
Laney College,"2:56 AM PDT on April 20, 2016",pm25,5,µg/m³,clear,57.9,35,0.0,-9999.0,1013.4,-999,16.1
Laney College,"12:56 AM PDT on April 20, 2016",pm25,7,µg/m³,clear,59.0,39,14.8,-9999.0,1013.9,-999,16.1
Laney College,"11:56 PM PDT on April 19, 2016",pm25,8,µg/m³,clear,59.0,33,9.3,-9999.0,1013.6,-999,16.1
Laney College,"10:56 PM PDT on April 19, 2016",pm25,7,µg/m³,clear,62.1,35,14.8,-9999.0,1013.5,-999,16.1
Laney College,"9:56 PM PDT on April 19, 2016",pm25,6,µg/m³,partlycloudy,63.0,46,13.0,-9999.0,1013.4,-999,16.1
Laney College,"8:56 PM PDT on April 19, 2016",pm25,7,µg/m³,partlycloudy,63.0,46,25.9,-9999.0,1012.9,-999,16.1
Laney College,"7:56 PM PDT on April 19, 2016",pm25,11,µg/m³,partlycloudy,64.0,46,29.6,-9999.0,1012.6,-999,16.1
